,purchase,maintenance,operation,miles,total
0,603.8794766083516,57.75475564149252,4272.550385342736,1925.158521383084,4934.18461759258
1,603.8794766083516,57.75475564149252,4272.550385342736,1925.158521383084,4934.18461759258
2,603.8794766083516,57.75475564149252,4272.550385342736,1925.158521383084,4934.18461759258
3,603.8794766083516,57.75475564149252,4272.550385342736,1925.158521383084,4934.18461759258
4,603.8794766083516,57.75475564149252,4272.550385342736,1925.158521383084,4934.18461759258
5,603.8794766083516,57.75475564149252,4272.550385342736,1925.158521383084,4934.18461759258
6,603.8794766083516,57.75475564149252,4272.550385342736,1925.158521383084,4934.18461759258
7,603.8794766083516,57.75475564149252,4272.550385342736,1925.158521383084,4934.18461759258
8,603.8794766083516,57.75475564149252,4272.550385342736,1925.158521383084,4934.18461759258
9,603.8794766083516,57.75475564149252,4272.550385342736,1925.158521383084,4934.18461759258
10,603.8794766083516,57.75475564149252,4272.550385342736,1925.158521383084,4934.18461759258
11,603.8794766083516,57.75475564149252,4272.550385342736,1925.158521383084,4934.18461759258
12,603.8794766083516,57.75475564149252,4272.550385342736,1925.158521383084,4934.18461759258
13,603.8794766083516,57.75475564149252,4272.550385342736,1925.158521383084,4934.18461759258
14,603.8794766083516,57.75475564149252,4272.550385342736,1925.158521383084,4934.18461759258
15,603.8794766083516,57.75475564149252,4272.550385342736,1925.158521383084,4934.18461759258
16,603.8794766083516,57.75475564149252,4272.550385342736,1925.158521383084,4934.18461759258
17,603.8794766083516,57.75475564149252,4272.550385342736,1925.158521383084,4934.18461759258
18,603.8794766083516,57.75475564149252,4272.550385342736,1925.158521383084,4934.18461759258
19,603.8794766083516,57.75475564149252,4272.550385342736,1925.158521383084,4934.18461759258
20,603.8794766083516,57.75475564149252,4272.550385342736,1925.158521383084,4934.18461759258
21,603.8794766083516,57.75475564149252,4272.550385342736,1925.158521383084,4934.18461759258
22,603.8794766083516,57.75475564149252,4272.550385342736,1925.158521383084,4934.18461759258
23,603.8794766083516,57.75475564149252,4272.550385342736,1925.158521383084,4934.18461759258
24,603.8794766083516,57.75475564149252,4272.550385342736,1925.158521383084,4934.18461759258
25,603.8794766083516,57.75475564149252,4272.550385342736,1925.158521383084,4934.18461759258
